"commitDate","armSkuName","armRegionName","meterId","retailPrice"
"2022-06-01 11:33:56","Standard_E8d_v4","canadaeast","8f1c5a48-0d6f-5e1b-9e1d-5a48565db30c","0.0632"
"2022-06-01 11:33:56","Standard_E8d_v4","centralus","e291e46a-38c8-593b-8938-f051462324ad","0.096283"
"2022-06-01 11:33:56","Standard_E8d_v4","eastus","4ef0a972-2d8e-5636-9739-4825994d8d6d","0.230285"
"2022-06-01 11:33:56","Standard_E8d_v4","eastus2","be4d1257-5e43-5f52-9e42-a979c215c38b","0.230342"
"2022-06-01 11:33:56","Standard_E8d_v4","northcentralus","a1e5a961-de13-5bc0-a4b3-5874b6ab75dd","0.089222"
"2022-06-01 11:33:56","Standard_E8d_v4","southcentralus","7ad532be-17d3-5864-a224-076b3419f77d","0.090854"
"2022-06-01 11:33:56","Standard_E8d_v4","westcentralus","79bf78bf-c4a0-5ed9-bf0a-e93e6a95abcb","0.0691"
"2022-06-01 11:33:56","Standard_E8d_v4","westus","797942bd-d9fe-5063-92ab-1f54108bf31b","0.069725"
"2022-06-01 11:33:56","Standard_E8d_v4","westus2","5ad75bbf-99d9-50c2-93ef-6853c0384a0e","0.165427"
"2022-06-01 11:33:56","Standard_E8d_v4","westus3","e5270e30-2bff-5229-b073-21b9a773a9e9","0.075881"
"2022-06-01 11:33:56","Standard_E8d_v5","canadacentral","dbe95566-14fc-5408-9111-4d83b8cd4668","0.069583"
"2022-06-01 11:33:56","Standard_E8d_v5","canadaeast","1b207700-365a-524f-b1dd-7c8ee5746f7d","0.066297"
"2022-06-01 11:33:56","Standard_E8d_v5","centralus","45f73171-2e7b-54e4-8aae-ea2dc9e08290","0.097194"
"2022-06-01 11:33:56","Standard_E8d_v5","eastus","1feabea3-70f8-5835-8946-cef6e8d85f12","0.220781"
"2022-06-01 11:33:56","Standard_E8d_v5","eastus2","999c728e-2f82-5607-bd22-62601ad3e04d","0.230342"
"2022-06-01 11:33:56","Standard_E8d_v5","northcentralus","e7044f9d-c135-5035-9ca5-d2e41c52d1f6","0.104026"
"2022-06-01 11:33:56","Standard_E8d_v5","southcentralus","461e7117-c0da-55d7-ab19-399ecff7ad41","0.157963"
"2022-06-01 11:33:56","Standard_E8d_v5","westcentralus","c0aba9ef-8e69-53bc-9da5-c28829301139","0.095082"
"2022-06-01 11:33:56","Standard_E8d_v5","westus","53e9b540-a120-574a-a716-17adca44e038","0.083268"
"2022-06-01 11:33:56","Standard_E8d_v5","westus2","1598a84a-38ff-5fd5-9ff0-1ae486441eb3","0.155635"
"2022-06-01 11:33:56","Standard_E8d_v5","westus3","0df7a3af-4b45-5ecf-9f56-3d4b759f875e","0.067975"
"2022-06-01 11:33:56","Standard_E8ds_v4","canadacentral","741420c5-d8d9-5f0d-8eb4-07827f3575ee","0.06655"
"2022-06-01 11:33:56","Standard_E8ds_v4","canadaeast","25efeb70-d8d2-571d-8246-b731002c3bd5","0.0632"
"2022-06-01 11:33:56","Standard_E8ds_v4","centralus","a86b144c-7deb-561d-acd7-8fca4e2482ca","0.086258"
"2022-06-01 11:33:56","Standard_E8ds_v4","eastus","3f5f6328-332b-5015-9f6c-edc57828a5a2","0.230285"
"2022-06-01 11:33:56","Standard_E8ds_v4","eastus2","98085f8e-3581-51bf-9ce8-5a2d82481cad","0.230342"
"2022-06-01 11:33:56","Standard_E8ds_v4","northcentralus","15be04c2-910a-5806-9647-0ebda045e5de","0.089222"
"2022-06-01 11:33:56","Standard_E8ds_v4","southcentralus","74f0a79a-addc-5f73-aac4-8de463710045","0.122911"
"2022-06-01 11:33:56","Standard_E8ds_v4","westcentralus","c829db00-d9ad-558d-8d5e-acd2b7dfb663","0.072555"
"2022-06-01 11:33:56","Standard_E8ds_v4","westus","97d7d5f6-cc32-5c00-97fc-a7644fda195b","0.069725"
"2022-06-01 11:33:56","Standard_E8ds_v4","westus2","00b4824b-c083-58cb-a03a-2aaf608901a3","0.165427"
"2022-06-01 11:33:56","Standard_E8ds_v4","westus3","ea224c79-aa6c-5a4c-a2cf-588421ef2482","0.075881"
"2022-06-01 11:33:56","Standard_E8ds_v5","canadacentral","8a6dbf84-0a31-5861-a358-6560ce453ebd","0.069583"
"2022-06-01 11:33:56","Standard_E8ds_v5","canadaeast","fd0cf338-03ec-521b-8c35-d0fb8e98eef0","0.066297"
"2022-06-01 11:33:56","Standard_E8ds_v5","centralus","98f8d04a-316c-5963-8c19-8692598b9fd4","0.097194"
"2022-06-01 11:33:56","Standard_E8ds_v5","eastus","71eb0e90-db14-5448-bd04-6db6618629d5","0.220781"
"2022-06-01 11:33:56","Standard_E8ds_v5","eastus2","a9da031d-59ac-5341-a622-ed9469203ed6","0.230342"
"2022-06-01 11:33:56","Standard_E8ds_v5","northcentralus","744ccd04-7cfe-580b-aa53-bda3a52119d8","0.104026"
"2022-06-01 11:33:56","Standard_E8ds_v5","southcentralus","2feae744-a914-52e3-b8d1-dfe3a9f6ade2","0.161279"
"2022-06-01 11:33:56","Standard_E8ds_v5","westcentralus","7f660319-e3f1-5ca8-9be9-8f093dff45bb","0.095082"
"2022-06-01 11:33:56","Standard_E8ds_v5","westus","320bbdde-5dbf-5483-8505-08662e86302f","0.083268"
"2022-06-01 11:33:56","Standard_E8ds_v5","westus2","454c2599-22f9-5b57-9d22-79939a4dd2e0","0.155635"
"2022-06-01 11:33:56","Standard_E8ds_v5","westus3","6495be16-1a7f-5c13-a485-8fe69ada2189","0.067975"
"2022-06-01 11:33:56","Standard_E8s_v3","canadacentral","de6088b9-0283-5424-8774-a3fe65af119f","0.069204"
"2022-06-01 11:33:56","Standard_E8s_v3","canadaeast","b10b4529-d178-565c-a179-cf52eade39c4","0.060035"
"2022-06-01 11:33:56","Standard_E8s_v3","centralus","3b386013-ffc4-5cdd-ae43-9a8fb15d2278","0.09672"
"2022-06-01 11:33:56","Standard_E8s_v3","eastus","b4318ebe-bbe1-54d4-8685-e023d369ee5d","0.2016"
"2022-06-01 11:33:56","Standard_E8s_v3","eastus2","74b93780-062a-593e-b436-2aad44e342a5","0.2128"
"2022-06-01 11:33:56","Standard_E8s_v3","northcentralus","5a8c7825-c497-5b7d-b56f-02b08f7f0229","0.118339"
"2022-06-01 11:33:56","Standard_E8s_v3","southcentralus","60664d27-abd1-563b-823e-ebed8a57775d","0.111994"
"2022-06-01 11:33:56","Standard_E8s_v3","westcentralus","81996a17-efc0-5041-834b-542e68421334","0.060457"
"2022-06-01 11:33:56","Standard_E8s_v3","westus","48ee97b9-3a5b-57b6-ab76-da77d895cfe3","0.06636"
"2022-06-01 11:33:56","Standard_E8s_v3","westus2","67f0568e-8b0d-55cb-a49e-cec8210daa3f","0.156895"
"2022-06-01 11:33:56","Standard_E8s_v3","westus3","a47f4e2a-04b7-5221-8142-e3fd44b45090","0.060592"
"2022-06-01 11:33:56","Standard_E8s_v4","canadacentral","1e681a74-9a92-5a90-a476-f678830fb68f","0.058126"
"2022-06-01 11:33:56","Standard_E8s_v4","canadaeast","d85949ab-a11c-581c-92f7-75015a145559","0.0552"
"2022-06-01 11:33:56","Standard_E8s_v4","centralus","2c525249-977a-5379-9bb6-b5340870d1e4","0.065892"
"2022-06-01 11:33:56","Standard_E8s_v4","eastus","fea9f629-6381-5507-b5c3-fe46caf5024d","0.201499"
"2022-06-01 11:33:56","Standard_E8s_v4","eastus2","d4a27b3e-b027-5119-8a41-dc294196c257","0.172822"
"2022-06-01 11:33:56","Standard_E8s_v4","northcentralus","da45a832-7fb6-5fbb-9836-598945084fe0","0.082152"
"2022-06-01 11:33:56","Standard_E8s_v4","southcentralus","3e16c0db-5a6c-5e9c-b40b-e2bfd52c9adc","0.09196"
"2022-06-01 11:33:56","Standard_E8s_v4","westcentralus","0e305d33-9e8e-5c35-8995-e993f04f676b","0.063525"
"2022-06-01 11:33:56","Standard_E8s_v4","westus","af464c68-65af-5d48-aed1-b455212ed515","0.060256"
"2022-06-01 11:33:56","Standard_E8s_v4","westus2","61b0c6fb-6435-578e-8800-60e8f7ea1323","0.144749"
"2022-06-01 11:33:56","Standard_E8s_v4","westus3","6e09d8e1-b005-5071-8866-4a6736f18c23","0.065576"
"2022-06-01 11:33:56","Standard_E8s_v5","canadacentral","87f4acbd-ff58-51db-b69e-750de7d1bad7","0.072809"
"2022-06-01 11:33:56","Standard_E8s_v5","canadaeast","72cbf9ac-02d4-53c5-9b43-f2290d7a9135","0.065136"
"2022-06-01 11:33:56","Standard_E8s_v5","centralus","7cad09f5-2cd4-5558-9c5f-2613a753b526","0.075639"
"2022-06-01 11:33:56","Standard_E8s_v5","eastus","b6e32327-b25b-5578-a38f-e59db9f5f7e1","0.193183"
"2022-06-01 11:33:56","Standard_E8s_v5","eastus2","56df36a6-98b7-56dc-b0c5-d4855c2f4171","0.193637"
"2022-06-01 11:33:56","Standard_E8s_v5","northcentralus","1db019a7-2a93-58ad-a157-3e36776c65d9","0.091022"
"2022-06-01 11:33:56","Standard_E8s_v5","southcentralus","e4015e61-39e6-562f-8121-509d509f7ba5","0.128804"
"2022-06-01 11:33:56","Standard_E8s_v5","westcentralus","0be600b3-ad8c-5b0f-96d1-9cd0bfdd2370","0.083248"
"2022-06-01 11:33:56","Standard_E8s_v5","westus","5ea6c357-66ed-51d9-a4b4-9d00741f5b05","0.07196"
"2022-06-01 11:33:56","Standard_E8s_v5","westus2","26ac41fd-8338-525b-868e-f3b78976be98","0.158458"
"2022-06-01 11:33:56","Standard_E8s_v5","westus3","a9fe7782-146d-574b-b179-743991bd0a10","0.064512"
"2022-06-01 11:33:56","Standard_E96_v5","canadacentral","4834e06f-21a0-53f5-90fc-a200343a6730","0.729302"
"2022-06-01 11:33:56","Standard_E96_v5","canadaeast","30b78cb7-1fff-5bcc-a24c-1de1eb87cae0","0.781632"
"2022-06-01 11:33:56","Standard_E96_v5","centralus","bad1fc20-f8a6-53b5-9951-2ab754c31727","0.906872"
"2022-06-01 11:33:56","Standard_E96_v5","eastus","e82e69a0-3b88-51ab-92bc-4012c2f09fce","2.318198"
"2022-06-01 11:33:56","Standard_E96_v5","eastus2","7eee4894-23f0-5880-ad67-6e386bcf640d","2.323642"
"2022-06-01 11:33:56","Standard_E96_v5","northcentralus","52a4ecc2-2794-5874-a863-899084d01fb9","1.092269"
"2022-06-01 11:33:56","Standard_E96_v5","southcentralus","9d75fcdd-ec7c-55ac-ab92-5263a74faf0c","1.545228"
"2022-06-01 11:33:56","Standard_E96_v5","westcentralus","d5a638a8-2909-5b2b-9d36-496149b5104a","0.998701"
"2022-06-01 11:33:56","Standard_E96_v5","westus","cee0e2a7-ca03-5f4c-acef-d24922feba0f","0.86352"
"2022-06-01 11:33:56","Standard_E96_v5","westus2","083fe8a0-60ec-5ae2-93e6-fe0a2d3d0763","1.901491"
"2022-06-01 11:33:56","Standard_E96_v5","westus3","df459dce-9449-551e-a6df-ce852346e372","0.842016"
"2022-06-01 11:33:56","Standard_E96-24ads_v5","centralus","06341817-a74d-51b6-9b34-d352e6d40ceb","1.163799"
"2022-06-01 11:33:56","Standard_E96-24ads_v5","eastus","0d823b38-ba0b-5f47-890c-06f672972382","1.029974"
"2022-06-01 11:33:56","Standard_E96-24ads_v5","eastus2","cf4bf8f8-4183-5f59-b4e4-c9e1d68da630","1.029974"
"2022-06-01 11:33:56","Standard_E96-24ads_v5","northcentralus","df08b003-a4ff-5b53-b861-28ff174f7654","1.029974"
"2022-06-01 11:33:56","Standard_E96-24ads_v5","southcentralus","daede597-485b-5326-9809-42ad20c12bdf","1.390728"
"2022-06-01 11:33:56","Standard_E96-24ads_v5","westcentralus","7037506d-9cd6-5ead-819b-ceec114d1668","1.236035"
"2022-06-01 11:33:56","Standard_E96-24ads_v5","westus","09fea775-5aa0-5adb-acf3-a86fe9796a9d","1.163635"
"2022-06-01 11:33:56","Standard_E96-24ads_v5","westus2","5bcb2cad-0db6-5420-841a-820ed97ce88c","1.029974"
"2022-06-01 11:33:56","Standard_E96-24ads_v5","westus3","a447c8b6-fc5e-55ca-b24a-4afdc4e381f1","1.163635"
"2022-06-01 11:33:56","Standard_E96-24as_v4","centralus","80ac0fff-51d9-5979-94a5-5b802f75816c","0.6834"
"2022-06-01 11:33:56","Standard_E96-24as_v4","eastus","7b56d388-d217-5797-955c-88e316f4cabf","0.628992"
"2022-06-01 11:33:56","Standard_E96-24as_v4","eastus2","96f5dc62-42b1-5121-8277-303021d2c3a8","0.6048"
"2022-06-01 11:33:56","Standard_E96-24as_v4","northcentralus","c42fd3fc-13d9-5ef7-9056-e745bc06349f","0.6048"
"2022-06-01 11:33:56","Standard_E96-24as_v4","southcentralus","4f157415-8f9c-5011-b6a6-30c3901324ee","0.7258"
"2022-06-01 11:33:56","Standard_E96-24as_v4","westcentralus","fefb5cff-04ac-5076-93b5-77c779b0b8c4","0.7258"
"2022-06-01 11:33:56","Standard_E96-24as_v4","westus","c1db2cef-42c2-51c4-b2a1-2ddb7fc9ee7e","0.7392"
"2022-06-01 11:33:56","Standard_E96-24as_v4","westus2","c3c6f8c9-b5e7-5d2d-a8d0-83334a29a64c","0.6048"
"2022-06-01 11:33:56","Standard_E96-24as_v5","centralus","2b3b12cb-e805-5917-ba76-152aabf091c6","1.00393"
"2022-06-01 11:33:56","Standard_E96-24as_v5","eastus","bd221846-4a01-531e-9077-424ede7e6878","0.888451"
"2022-06-01 11:33:56","Standard_E96-24as_v5","eastus2","64fc6cac-e78f-5e3f-97f6-8c498b826c5f","0.888451"
"2022-06-01 11:33:56","Standard_E96-24as_v5","northcentralus","cedcde39-e63c-5603-8965-fcfb4139c243","0.888451"
"2022-06-01 11:33:56","Standard_E96-24as_v5","southcentralus","36d25708-6cc2-5e3a-824f-732658ff8b3f","1.199609"
"2022-06-01 11:33:56","Standard_E96-24as_v5","westcentralus","756252a8-8047-5a23-be90-904889a7ab33","1.066174"
"2022-06-01 11:33:56","Standard_E96-24as_v5","westus","2ec07afd-ea12-5044-8614-90319b61387d","0.990662"
"2022-06-01 11:33:56","Standard_E96-24as_v5","westus2","8d539109-394b-5112-8d69-caded7a4189c","0.888451"
"2022-06-01 11:33:56","Standard_E96-24as_v5","westus3","5fab75de-1e80-5c0c-968f-b6bb3eccfc1a","0.990662"
"2022-06-01 11:33:56","Standard_E96-24ds_v5","canadacentral","b3b32ace-8e42-5910-a41b-e32c85ace42c","0.834998"
"2022-06-01 11:33:56","Standard_E96-24ds_v5","canadaeast","6ac24c04-bd3d-530c-b721-3088ce0f265c","0.795562"
"2022-06-01 11:33:56","Standard_E96-24ds_v5","centralus","bdd067bc-994b-56d8-bf1c-bd9d4e9413dc","1.166182"
"2022-06-01 11:33:56","Standard_E96-24ds_v5","eastus","f7452a8c-8d85-5b83-ae97-7b553ea92399","2.64937"
"2022-06-01 11:33:56","Standard_E96-24ds_v5","eastus2","8a801373-d589-5264-a3bb-6a8f920b2a2e","2.764109"
"2022-06-01 11:33:56","Standard_E96-24ds_v5","northcentralus","bca1866b-0c50-576a-95e8-4abbd17ca842","1.248307"
"2022-06-01 11:33:56","Standard_E96-24ds_v5","southcentralus","5a423807-c569-5af9-bf4d-937569a88f7d","1.93582"
"2022-06-01 11:33:56","Standard_E96-24ds_v5","westcentralus","f23ada6c-3195-577e-832b-6558bda0e970","1.141254"
"2022-06-01 11:33:56","Standard_E96-24ds_v5","westus","98767851-460a-5cc4-bbff-be840d25c05d","0.999216"
"2022-06-01 11:33:56","Standard_E96-24ds_v5","westus2","dc36bab8-82f6-5e2d-963c-98737c9227fd","1.867622"
"2022-06-01 11:33:56","Standard_E96-24ds_v5","westus3","05a92a0d-bb5c-5562-92c5-0e844d3eec3b","0.815702"
"2022-06-01 11:33:56","Standard_E96-24s_v5","canadacentral","f3842247-80ee-5a8c-81b1-bec77b704e75","0.873706"
"2022-06-01 11:33:56","Standard_E96-24s_v5","canadaeast","26154eec-078a-5d8e-8b3c-d1e7d74498a3","0.781632"
"2022-06-01 11:33:56","Standard_E96-24s_v5","centralus","4857729a-eb14-51b4-ad38-ca6c7f44eb4f","0.906872"
"2022-06-01 11:33:56","Standard_E96-24s_v5","eastus","b50947eb-f80f-53df-8eb5-56fc0517d8e3","2.318198"
"2022-06-01 11:33:56","Standard_E96-24s_v5","eastus2","ef1594d1-e51a-5cba-bb4f-6d59a439093e","2.323642"
"2022-06-01 11:33:56","Standard_E96-24s_v5","northcentralus","38df8a38-affb-51c0-8136-74f59d11db91","1.092269"
"2022-06-01 11:33:56","Standard_E96-24s_v5","southcentralus","1fadcf5e-1871-50de-b64e-cdd89c20dd0d","1.545228"
"2022-06-01 11:33:56","Standard_E96-24s_v5","westcentralus","08e5de45-bd01-5ddf-8be7-381b285787fd","0.998701"
"2022-06-01 11:33:56","Standard_E96-24s_v5","westus","454eb399-fdba-557d-ae5c-4232632a5a36","0.86352"
"2022-06-01 11:33:56","Standard_E96-24s_v5","westus2","114b08c9-bd96-5cba-a5ef-16dd5ef7fb8b","1.901491"
"2022-06-01 11:33:56","Standard_E96-24s_v5","westus3","21a06058-504c-5e32-8f47-8aa1023ad732","0.774144"
"2022-06-01 11:33:56","Standard_E96-48ads_v5","centralus","f6b84408-6a2c-5c1b-b0d2-4a3c35d33c8e","1.163799"
"2022-06-01 11:33:56","Standard_E96-48ads_v5","eastus","cb9393a6-6865-5cf6-8288-3038791f21e8","1.029974"
"2022-06-01 11:33:56","Standard_E96-48ads_v5","eastus2","a45995fb-ab35-5990-8414-6d970e589370","1.029974"
"2022-06-01 11:33:56","Standard_E96-48ads_v5","northcentralus","6de8afac-8554-5885-a0e1-3a8babc4e92a","1.029974"
"2022-06-01 11:33:56","Standard_E96-48ads_v5","southcentralus","735b55b0-3ff3-5d24-8978-d56791eea094","1.390728"
"2022-06-01 11:33:56","Standard_E96-48ads_v5","westcentralus","d2f0f2ff-9eba-52a9-bb5e-45f635976cde","1.236035"
"2022-06-01 11:33:56","Standard_E96-48ads_v5","westus","c2c9abe9-ae9c-518d-b150-b12c05baf2cf","1.163635"
"2022-06-01 11:33:56","Standard_E96-48ads_v5","westus2","c6ae52d2-7ee2-5803-9992-a14864a4e6ab","1.029974"
"2022-06-01 11:33:56","Standard_E96-48ads_v5","westus3","6229e2b4-6a01-5e57-9cf3-094a110914cf","1.163635"
"2022-06-01 11:33:56","Standard_E96-48as_v4","centralus","23a4dd75-fb9f-59cd-b38d-a2fa293f4c79","0.6834"
"2022-06-01 11:33:56","Standard_E96-48as_v4","eastus","6243d98e-2be0-5941-9d6e-4bebfce1bfaa","0.628992"
"2022-06-01 11:33:56","Standard_E96-48as_v4","eastus2","c1bd4bbb-91b0-5b2e-ba44-a9a71191098f","0.6048"
"2022-06-01 11:33:56","Standard_E96-48as_v4","northcentralus","6f5086e2-028a-57e7-9017-9d80607e882e","0.6048"
"2022-06-01 11:33:56","Standard_E96-48as_v4","southcentralus","c3e533ab-8b7d-5ad8-b948-b583e959bec2","0.7258"
"2022-06-01 11:33:56","Standard_E96-48as_v4","westcentralus","78e054f6-c712-524a-884d-39da1c664f05","0.7258"
"2022-06-01 11:33:56","Standard_E96-48as_v4","westus","43af4ffe-1567-5cee-b208-1e0518bbdcec","0.7392"
"2022-06-01 11:33:56","Standard_E96-48as_v4","westus2","c2b66b86-0ca4-5170-a224-d9a5cc742bc0","0.6048"
"2022-06-01 11:33:56","Standard_E96-48as_v5","centralus","24d6a545-6c7f-54bb-97f7-12e07e5ecbd1","1.00393"
"2022-06-01 11:33:56","Standard_E96-48as_v5","eastus","0e0edaf4-6635-5d98-a913-1da0e1e201df","0.888451"
"2022-06-01 11:33:56","Standard_E96-48as_v5","eastus2","ee50f5a1-7ca3-5330-9014-bb72a89cb592","0.888451"
"2022-06-01 11:33:56","Standard_E96-48as_v5","northcentralus","a65a7f15-fdc0-53c0-b719-67fe1c1bfffc","0.888451"
"2022-06-01 11:33:56","Standard_E96-48as_v5","southcentralus","53b8ac55-1e03-588b-b83d-840c1dec5076","1.199609"
"2022-06-01 11:33:56","Standard_E96-48as_v5","westcentralus","8afb4359-2de8-5004-97cd-7efada1ccc97","1.066174"
"2022-06-01 11:33:56","Standard_E96-48as_v5","westus","da167bc0-3bbe-59b8-91ed-26eb13e26006","0.990662"
"2022-06-01 11:33:56","Standard_E96-48as_v5","westus2","49fc8e51-45e8-59fd-85d5-61dec59582d9","0.888451"
"2022-06-01 11:33:56","Standard_E96-48as_v5","westus3","302bc841-794a-57a0-bdba-abdc722f03d2","0.990662"
"2022-06-01 11:33:56","Standard_E96-48ds_v5","canadacentral","6df05fbb-33d5-5d05-a59a-2f88c7adf6f2","0.834998"
"2022-06-01 11:33:56","Standard_E96-48ds_v5","canadaeast","85ce9c31-3fdb-5ea1-a2b3-10b170a8b2f1","0.795562"
"2022-06-01 11:33:56","Standard_E96-48ds_v5","centralus","b3c7201e-ae01-5aae-981e-b1282e8e1e7d","1.166182"
"2022-06-01 11:33:56","Standard_E96-48ds_v5","eastus","f3740fd8-230f-5582-8d3c-09f68b5d48d6","2.64937"
"2022-06-01 11:33:56","Standard_E96-48ds_v5","eastus2","0ba147a4-7b73-50d2-a8b5-104dae1d6b22","2.764109"
"2022-06-01 11:33:56","Standard_E96-48ds_v5","northcentralus","0653b892-2949-5cf8-bb73-115817ad2324","1.248307"
"2022-06-01 11:33:56","Standard_E96-48ds_v5","southcentralus","bb19df99-a0cd-5f8b-a0c6-2e361a43892d","1.93582"
"2022-06-01 11:33:56","Standard_E96-48ds_v5","westcentralus","2d4b0ad3-0131-5012-a508-808d8afe1714","1.141254"
"2022-06-01 11:33:56","Standard_E96-48ds_v5","westus","1a0f2dae-75d7-58d9-b4ac-19ddef61d57a","0.999216"
"2022-06-01 11:33:56","Standard_E96-48ds_v5","westus2","a61ef6c7-8c4b-5139-bf03-18d01360f17f","1.867622"
"2022-06-01 11:33:56","Standard_E96-48ds_v5","westus3","548a0ecb-0543-5e0b-b805-3f153c0482cd","0.815702"
"2022-06-01 11:33:56","Standard_E96-48s_v5","canadacentral","f3864f85-a459-5434-992e-2e8be30a3d60","0.873706"
"2022-06-01 11:33:56","Standard_E96-48s_v5","canadaeast","8687cb3f-dbc3-5a03-906a-9c4b473d7382","0.781632"
"2022-06-01 11:33:56","Standard_E96-48s_v5","centralus","7f6f65b7-8f48-559b-be8b-9a1b54ea42af","0.906872"
"2022-06-01 11:33:56","Standard_E96-48s_v5","eastus","4b4bf2fa-8881-500e-bcce-177bccb412f0","2.318198"
"2022-06-01 11:33:56","Standard_E96-48s_v5","eastus2","ce73faca-761d-52f1-8b1a-1f4f351743e9","2.323642"
"2022-06-01 11:33:56","Standard_E96-48s_v5","northcentralus","a3e616b9-7e5e-54e7-b46f-68c30c60b6b9","1.092269"
"2022-06-01 11:33:56","Standard_E96-48s_v5","southcentralus","3d8c42b3-03f9-5954-a267-b96e6cd1a95d","1.545228"
"2022-06-01 11:33:56","Standard_E96-48s_v5","westcentralus","1fd70dd3-f261-565c-b062-bc5ea15c15a9","0.998701"
"2022-06-01 11:33:56","Standard_E96-48s_v5","westus","5f2efe33-20fc-5dc4-8959-2d88ad28a9ab","0.86352"
"2022-06-01 11:33:56","Standard_E96-48s_v5","westus2","e309da31-22fd-5f06-b416-93955ded9566","1.901491"
"2022-06-01 11:33:56","Standard_E96-48s_v5","westus3","0e836c99-b46d-5e00-aaaf-846501d40829","0.774144"
"2022-06-01 11:33:56","Standard_E96a_v4","centralus","4caac873-1c8b-5446-a186-63a6b0efc428","0.6834"
"2022-06-01 11:33:56","Standard_E96a_v4","eastus","53c1d3fb-3b5e-52eb-a420-58091e744b14","0.628992"
"2022-06-01 11:33:56","Standard_E96a_v4","eastus2","041afa38-1325-58f4-b517-0db1484f1d99","0.6048"
"2022-06-01 11:33:56","Standard_E96a_v4","northcentralus","7ee1d21e-3165-5d5f-b47c-153a9fc52d5a","0.6048"
"2022-06-01 11:33:56","Standard_E96a_v4","southcentralus","3ff9925c-2740-53d5-b498-d2f13ea0409d","0.7258"
"2022-06-01 11:33:56","Standard_E96a_v4","westcentralus","c1b53725-ac75-5a72-a0d2-b2fab1ce9160","0.7258"
"2022-06-01 11:33:56","Standard_E96a_v4","westus","0923aa22-b76c-558d-940e-f79b272bc152","0.7392"
"2022-06-01 11:33:56","Standard_E96a_v4","westus2","cb2350e5-e925-5298-8595-9e84609bc92c","0.6048"
"2022-06-01 11:33:56","Standard_E96ads_v5","centralus","db9758d0-9cd2-5b70-8dca-7092fd5f1617","1.163799"
"2022-06-01 11:33:56","Standard_E96ads_v5","eastus","282ee9be-a6a8-537a-a61d-4817b81ae98e","1.029974"
"2022-06-01 11:33:56","Standard_E96ads_v5","eastus2","d506bc33-a98d-5313-af32-8934a42acdd9","1.029974"
"2022-06-01 11:33:56","Standard_E96ads_v5","northcentralus","db72922e-6273-5ce5-a224-1f6affb91539","1.029974"
"2022-06-01 11:33:56","Standard_E96ads_v5","southcentralus","708e6bda-552a-5e5b-b41e-5f491ce6c008","1.390728"
"2022-06-01 11:33:56","Standard_E96ads_v5","westcentralus","f599dc24-f0d2-523c-91f0-4e0d0b76156d","1.236035"
"2022-06-01 11:33:56","Standard_E96ads_v5","westus","f81bf18b-9527-56e2-8d78-4c74e5f4dcc5","1.163635"
"2022-06-01 11:33:56","Standard_E96ads_v5","westus2","ee0ec9e0-8cb8-5d5b-89b0-faabbfc3be8d","1.029974"
"2022-06-01 11:33:56","Standard_E96ads_v5","westus3","a4a7e459-bb6f-52cc-83f3-e87d9d08d68b","1.163635"
"2022-06-01 11:33:56","Standard_E96as_v4","centralus","f1f4cce9-5849-52b0-9a9b-09ca141e2ff2","0.6834"
"2022-06-01 11:33:56","Standard_E96as_v4","eastus","b5009a3e-e98a-5c6b-a062-3a65ca3ce8b0","0.628992"
"2022-06-01 11:33:56","Standard_E96as_v4","eastus2","09bdea42-d093-58de-a3f7-ecab8ee9a434","0.6048"
"2022-06-01 11:33:56","Standard_E96as_v4","northcentralus","a3ba5b3a-9e8b-5ba2-9a9c-b2927615b46e","0.6048"
"2022-06-01 11:33:56","Standard_E96as_v4","southcentralus","6db46f0d-c5fa-54b2-9d74-e781023e48cb","0.7258"
"2022-06-01 11:33:56","Standard_E96as_v4","westcentralus","25ed02a1-479f-54c9-a41e-135ad637238d","0.7258"
"2022-06-01 11:33:56","Standard_E96as_v4","westus","ee056911-784e-5411-9ad3-c9c78e87916e","0.7392"
"2022-06-01 11:33:56","Standard_E96as_v4","westus2","b920ef0f-b8f5-51ac-91a8-08e88c8a2362","0.6048"
"2022-06-01 11:33:56","Standard_E96as_v5","centralus","63c4aa03-c740-5558-80cf-9a0ddc9d0d87","1.00393"
"2022-06-01 11:33:56","Standard_E96as_v5","eastus","3a2338db-a347-584c-92c1-dfc7966b1c0c","0.888451"
"2022-06-01 11:33:56","Standard_E96as_v5","eastus2","589f3113-a8bb-5afa-82d5-a24f0c18d438","0.888451"
"2022-06-01 11:33:56","Standard_E96as_v5","northcentralus","66ccf35b-c2a7-565f-9b1a-aa8d9a3e1af8","0.888451"
"2022-06-01 11:33:56","Standard_E96as_v5","southcentralus","9d66a63d-364f-5c4f-a71f-2b880712df39","1.199609"
"2022-06-01 11:33:56","Standard_E96as_v5","westcentralus","4b8c3db2-db15-535b-97fa-cdd77dd7e325","1.066174"
"2022-06-01 11:33:56","Standard_E96as_v5","westus","7ea8a671-cddd-5498-a354-585b00e2c384","0.990662"
